28,18,6,414,572,573,x
28,18,6,415,573,323,x
28,18,6,2,323,2,x
28,18,6,380,2,115,x
28,18,6,561,115,383,x
28,18,6,689,383,123,x
28,18,6,691,123,82,x
28,20,1,895,679,126,x
28,20,1,139,126,127,x
28,20,1,141,127,216,x
28,20,1,142,216,178,x
28,20,1,143,178,220,x
28,20,1,144,220,372,x
28,20,1,145,372,130,x
28,20,1,473,130,176,x
28,20,1,215,176,376,x
28,20,1,537,376,128,x
28,20,1,334,128,285,x
28,20,1,262,285,121,x
28,20,1,882,121,674,x
28,20,1,881,674,76,x
28,20,1,413,76,572,x
28,20,1,414,572,573,x
28,20,1,415,573,323,x
28,20,1,416,323,333,x
28,20,1,434,333,310,x
28,20,1,381,310,311,x
28,20,1,564,311,382,x
28,20,1,546,382,102,x
28,20,2,895,679,126,x
28,20,2,139,126,127,x
28,20,2,141,127,216,x
28,20,2,142,216,178,x
28,20,2,219,178,179,x
28,20,2,490,179,219,x
28,20,2,491,219,371,x
28,20,2,492,371,355,x
28,20,2,493,355,176,x
28,20,2,215,176,376,x
28,20,2,537,376,128,x
28,20,2,334,128,285,x
28,20,2,262,285,121,x
28,20,2,882,121,674,x
28,20,2,881,674,76,x
28,20,2,413,76,572,x
28,20,2,414,572,573,x
28,20,2,415,573,323,x
28,20,2,416,323,333,x
28,20,2,434,333,310,x
28,20,2,381,310,311,x
28,20,2,564,311,382,x
28,20,2,546,382,102,x
28,20,3,895,679,126,x
28,20,3,139,126,127,x
28,20,3,445,127,341,x
28,20,3,488,341,215,x
28,20,3,489,215,179,x
28,20,3,490,179,219,x
28,20,3,491,219,371,x
28,20,3,492,371,355,x
28,20,3,493,355,176,x
28,20,3,215,176,376,x
28,20,3,537,376,128,x
28,20,3,334,128,285,x
28,20,3,262,285,121,x
28,20,3,882,121,674,x
28,20,3,881,674,76,x
28,20,3,413,76,572,x
28,20,3,414,572,573,x
28,20,3,415,573,323,x
28,20,3,416,323,333,x
28,20,3,434,333,310,x
28,20,3,381,310,311,x
28,20,3,564,311,382,x
28,20,3,546,382,102,x
28,20,4,895,679,126,x
28,20,4,139,126,127,x
28,20,4,141,127,216,x
28,20,4,142,216,178,x
28,20,4,143,178,220,x
28,20,4,144,220,372,x
28,20,4,145,372,130,x
28,20,4,473,130,176,x
28,20,4,215,176,376,x
28,20,4,537,376,128,x
28,20,4,334,128,285,x
28,20,4,335,285,116,x
28,20,4,302,116,118,x
28,20,4,770,118,238,x
28,20,4,771,238,114,x
28,20,4,886,114,676,x
28,20,4,887,676,232,x
28,20,4,120,232,122,x
28,20,4,121,122,115,x
28,20,4,562,115,241,x
28,20,4,563,241,311,x
28,20,4,564,311,382,x
28,20,4,546,382,102,x
28,20,5,895,679,126,x
28,20,5,139,126,127,x
28,20,5,141,127,216,x
28,20,5,142,216,178,x
28,20,5,219,178,179,x
28,20,5,490,179,219,x
28,20,5,491,219,371,x
28,20,5,492,371,355,x
28,20,5,493,355,176,x
28,20,5,215,176,376,x
28,20,5,537,376,128,x
28,20,5,334,128,285,x
28,20,5,335,285,116,x
28,20,5,302,116,118,x
28,20,5,770,118,238,x
28,20,5,771,238,114,x
28,20,5,886,114,676,x
28,20,5,887,676,232,x
28,20,5,120,232,122,x
28,20,5,121,122,115,x
28,20,5,562,115,241,x
28,20,5,563,241,311,x
28,20,5,564,311,382,x
28,20,5,546,382,102,x
28,20,6,895,679,126,x
28,20,6,139,126,127,x
28,20,6,445,127,341,x
28,20,6,488,341,215,x
28,20,6,489,215,179,x
28,20,6,490,179,219,x
28,20,6,491,219,371,x
28,20,6,492,371,355,x
28,20,6,493,355,176,x
28,20,6,215,176,376,x
28,20,6,537,376,128,x
28,20,6,334,128,285,x
28,20,6,335,285,116,x
28,20,6,302,116,118,x
28,20,6,770,118,238,x
28,20,6,771,238,114,x
28,20,6,886,114,676,x
28,20,6,887,676,232,x
28,20,6,120,232,122,x
28,20,6,121,122,115,x
28,20,6,562,115,241,x
28,20,6,563,241,311,x
28,20,6,564,311,382,x
28,20,6,546,382,102,x
28,30,1,895,679,126,x
28,30,1,139,126,127,x
28,30,1,141,127,216,x
28,30,1,142,216,178,x
28,30,1,143,178,220,x
28,30,1,144,220,372,x
28,30,1,145,372,130,x
28,30,1,473,130,176,x
28,30,1,215,176,376,x
28,30,1,217,376,173,x
28,30,1,218,173,8,x
28,30,1,799,8,9,x
28,30,1,8,9,10,x
28,30,1,323,10,214,x
28,30,1,324,214,299,x
28,30,2,895,679,126,x
28,30,2,139,126,127,x
28,30,2,141,127,216,x
28,30,2,142,216,178,x
28,30,2,219,178,179,x
28,30,2,490,179,219,x
28,30,2,491,219,371,x
28,30,2,492,371,355,x
28,30,2,493,355,176,x
28,30,2,215,176,376,x
28,30,2,217,376,173,x
28,30,2,218,173,8,x
28,30,2,799,8,9,x
28,30,2,8,9,10,x
28,30,2,323,10,214,x
28,30,2,324,214,299,x
28,30,3,895,679,126,x
28,30,3,139,126,127,x
28,30,3,445,127,341,x
28,30,3,488,341,215,x
28,30,3,489,215,179,x
28,30,3,490,179,219,x
28,30,3,491,219,371,x
28,30,3,492,371,355,x
28,30,3,493,355,176,x
28,30,3,215,176,376,x
28,30,3,217,376,173,x
28,30,3,218,173,8,x
28,30,3,799,8,9,x
28,30,3,8,9,10,x
28,30,3,323,10,214,x
28,30,3,324,214,299,x
29,1,1,897,680,303,x
29,1,1,153,303,112,x
29,1,1,364,112,249,x
29,1,1,365,249,160,x
29,1,1,194,160,158,x
29,1,1,191,158,252,x
29,1,1,193,252,117,x
29,1,1,127,117,243,x
29,1,1,128,243,118,x
29,1,1,770,118,238,x
29,1,1,771,238,114,x
29,1,1,886,114,676,x
29,1,1,887,676,232,x
29,1,1,120,232,122,x
29,1,1,121,122,115,x
29,1,1,562,115,241,x
29,1,1,563,241,311,x
29,1,1,565,311,258,x
29,1,1,566,258,281,x
29,1,1,567,281,476,x
29,1,1,568,476,315,x
29,1,1,387,315,250,x
29,1,1,294,250,251,x
29,1,1,744,251,560,x
29,1,1,745,560,244,x
29,1,1,746,244,313,x
29,1,1,392,313,257,x
29,1,1,393,257,316,x
29,1,1,742,316,325,x
29,1,1,418,325,518,x
29,1,1,419,518,326,x
29,1,1,506,326,360,x
29,1,1,507,360,361,x
29,1,2,897,680,303,x
29,1,2,153,303,112,x
29,1,2,364,112,249,x
29,1,2,365,249,160,x
29,1,2,194,160,158,x
29,1,2,191,158,252,x
29,1,2,193,252,117,x
29,1,2,127,117,243,x
29,1,2,128,243,118,x
29,1,2,770,118,238,x
29,1,2,771,238,114,x
29,1,2,886,114,676,x
29,1,2,887,676,232,x
29,1,2,120,232,122,x
29,1,2,121,122,115,x
29,1,2,562,115,241,x
29,1,2,563,241,311,x
29,1,2,565,311,258,x
29,1,2,298,258,259,x
29,1,2,383,259,312,x
29,1,2,743,312,251,x
29,1,2,744,251,560,x
29,1,2,745,560,244,x
29,1,2,746,244,313,x
29,1,2,392,313,257,x
29,1,2,393,257,316,x
29,1,2,742,316,325,x
29,1,2,418,325,518,x
29,1,2,419,518,326,x
29,1,2,506,326,360,x
29,1,2,507,360,361,x
29,1,3,897,680,303,x
29,1,3,153,303,112,x
29,1,3,364,112,249,x
29,1,3,365,249,160,x
29,1,3,194,160,158,x
29,1,3,191,158,252,x
29,1,3,193,252,117,x
29,1,3,127,117,243,x
29,1,3,128,243,118,x
29,1,3,770,118,238,x
29,1,3,771,238,114,x
29,1,3,886,114,676,x
29,1,3,887,676,232,x
29,1,3,285,232,233,x
29,1,3,118,233,75,x
29,1,3,299,75,2,x
29,1,3,384,2,240,x
29,1,3,807,240,310,x
29,1,3,382,310,259,x
29,1,3,383,259,312,x
29,1,3,743,312,251,x
29,1,3,744,251,560,x
29,1,3,745,560,244,x
29,1,3,746,244,313,x
29,1,3,392,313,257,x
29,1,3,393,257,316,x
29,1,3,742,316,325,x
29,1,3,418,325,518,x
29,1,3,419,518,326,x
29,1,3,506,326,360,x
29,1,3,507,360,361,x
29,1,4,897,680,303,x
29,1,4,153,303,112,x
29,1,4,364,112,249,x
29,1,4,365,249,160,x
29,1,4,194,160,158,x
29,1,4,191,158,252,x
29,1,4,193,252,117,x
29,1,4,127,117,243,x
29,1,4,128,243,118,x
29,1,4,770,118,238,x
29,1,4,288,238,239,x
29,1,4,810,239,527,x
29,1,4,884,527,675,x
29,1,4,883,675,233,x
29,1,4,118,233,75,x
29,1,4,299,75,2,x
29,1,4,384,2,240,x
29,1,4,807,240,310,x
29,1,4,382,310,259,x
29,1,4,383,259,312,x
29,1,4,743,312,251,x
29,1,4,744,251,560,x
29,1,4,745,560,244,x
29,1,4,746,244,313,x
29,1,4,392,313,257,x
29,1,4,393,257,316,x
29,1,4,742,316,325,x
29,1,4,418,325,518,x
29,1,4,419,518,326,x
29,1,4,506,326,360,x
29,1,4,507,360,361,x
29,3,1,897,680,303,x
29,3,1,153,303,112,x
29,3,1,364,112,249,x
29,3,1,365,249,160,x
29,3,1,194,160,158,x
29,3,1,191,158,252,x
29,3,1,193,252,117,x
29,3,1,127,117,243,x
29,3,1,128,243,118,x
29,3,1,770,118,238,x
29,3,1,771,238,114,x
29,3,1,886,114,676,x
29,3,1,887,676,232,x
29,3,1,120,232,122,x
29,3,1,121,122,115,x
29,3,1,562,115,241,x
29,3,1,563,241,311,x
29,3,1,565,311,258,x
29,3,1,298,258,259,x
29,3,1,383,259,312,x
29,3,1,741,312,324,x
29,3,1,431,324,339,x
29,3,1,432,339,332,x
29,3,1,474,332,357,x
29,3,1,475,357,350,x
29,3,2,897,680,303,x
29,3,2,153,303,112,x
29,3,2,364,112,249,x
29,3,2,365,249,160,x
29,3,2,194,160,158,x
29,3,2,191,158,252,x
29,3,2,193,252,117,x
29,3,2,127,117,243,x
29,3,2,128,243,118,x
29,3,2,770,118,238,x
29,3,2,771,238,114,x
29,3,2,886,114,676,x
29,3,2,887,676,232,x
29,3,2,285,232,233,x
29,3,2,118,233,75,x
29,3,2,299,75,2,x
29,3,2,384,2,240,x
29,3,2,807,240,310,x
29,3,2,382,310,259,x
29,3,2,383,259,312,x
29,3,2,741,312,324,x
29,3,2,431,324,339,x
29,3,2,432,339,332,x
29,3,2,474,332,357,x
29,3,2,475,357,350,x
29,3,3,897,680,303,x
29,3,3,153,303,112,x
29,3,3,364,112,249,x
29,3,3,365,249,160,x
29,3,3,194,160,158,x
29,3,3,191,158,252,x
29,3,3,193,252,117,x
29,3,3,127,117,243,x
29,3,3,128,243,118,x
29,3,3,770,118,238,x
29,3,3,288,238,239,x
29,3,3,810,239,527,x
29,3,3,884,527,675,x
29,3,3,883,675,233,x
29,3,3,118,233,75,x
29,3,3,299,75,2,x
29,3,3,384,2,240,x
29,3,3,807,240,310,x
29,3,3,382,310,259,x
29,3,3,383,259,312,x
29,3,3,741,312,324,x
29,3,3,431,324,339,x
29,3,3,432,339,332,x
29,3,3,474,332,357,x
29,3,3,475,357,350,x
29,9,1,897,680,303,x
29,9,1,153,303,112,x
29,9,1,361,112,301,x
29,9,1,362,301,292,x
29,9,1,357,292,387,x
29,9,1,557,387,40,x
29,11,1,897,680,303,x
29,11,1,370,303,304,x
29,11,1,371,304,386,x
29,11,1,372,386,305,x
29,20,1,897,680,303,x
29,20,1,153,303,112,x
29,20,1,364,112,249,x
29,20,1,365,249,160,x
29,20,1,194,160,158,x
29,20,1,191,158,252,x
29,20,1,193,252,117,x
29,20,1,127,117,243,x
29,20,1,128,243,118,x
29,20,1,770,118,238,x
29,20,1,771,238,114,x
29,20,1,886,114,676,x
29,20,1,887,676,232,x
29,20,1,120,232,122,x
29,20,1,121,122,115,x
29,20,1,562,115,241,x
29,20,1,563,241,311,x
29,20,1,564,311,382,x
29,20,1,546,382,102,x
29,25,1,897,680,303,x
29,25,1,153,303,112,x
29,25,1,364,112,249,x
29,25,1,365,249,160,x
29,25,1,194,160,158,x
29,25,1,191,158,252,x
29,25,1,193,252,117,x
29,25,1,127,117,243,x
29,25,1,128,243,118,x
29,25,1,770,118,238,x
29,25,1,771,238,114,x
29,25,1,886,114,676,x
29,25,1,887,676,232,x
29,25,1,120,232,122,x
29,25,1,121,122,115,x
29,25,1,562,115,241,x
29,25,1,563,241,311,x
29,25,1,565,311,258,x
29,25,1,566,258,281,x
29,25,1,567,281,476,x
29,25,1,568,476,315,x
29,25,1,387,315,250,x
29,25,1,388,250,559,x
29,25,1,389,559,246,x
29,25,1,390,246,245,x
29,25,1,391,245,314,x
29,25,1,554,314,256,x
29,25,1,555,256,46,x
29,25,1,386,46,66,x
29,28,1,897,680,303,x
29,28,1,153,303,112,x
29,28,1,364,112,249,x
29,28,1,365,249,160,x
29,28,1,194,160,158,x
29,28,1,191,158,252,x
29,28,1,193,252,117,x
29,28,1,127,117,243,x
29,28,1,128,243,118,x
29,28,1,770,118,238,x
29,28,1,771,238,114,x
29,28,1,886,114,676,x
29,28,1,887,676,232,x
29,28,1,285,232,233,x
29,28,1,118,233,75,x
29,28,1,299,75,2,x
29,28,1,2,2,323,x
29,28,1,896,323,574,x
29,28,1,426,574,571,x
29,28,1,427,571,124,x
29,28,1,428,124,125,x
29,28,1,138,125,126,x
29,28,1,895,126,679,x
29,28,2,897,680,303,x
29,28,2,153,303,112,x
29,28,2,364,112,249,x
29,28,2,365,249,160,x
29,28,2,194,160,158,x
29,28,2,191,158,252,x
29,28,2,193,252,117,x
29,28,2,127,117,243,x
29,28,2,128,243,118,x
29,28,2,770,118,238,x
29,28,2,288,238,239,x
29,28,2,810,239,527,x
29,28,2,884,527,675,x
29,28,2,883,675,233,x
29,28,2,118,233,75,x
29,28,2,299,75,2,x
29,28,2,2,2,323,x
29,28,2,896,323,574,x
29,28,2,426,574,571,x
29,28,2,427,571,124,x
29,28,2,428,124,125,x
29,28,2,138,125,126,x
29,28,2,895,126,679,x
29,30,1,897,680,303,x
29,30,1,153,303,112,x
29,30,1,361,112,301,x
29,30,1,362,301,292,x
29,30,1,357,292,387,x
29,30,1,358,387,297,x
29,30,1,736,297,213,x
29,30,1,275,213,214,x
29,30,1,324,214,299,x
30,1,1,541,298,39,x
30,1,1,735,39,297,x
30,1,1,736,297,213,x
30,1,1,737,213,133,x
30,1,1,150,133,134,x
30,1,1,332,134,41,x
30,1,1,44,41,42,x
30,1,1,122,42,253,x
30,1,1,124,253,302,x
30,1,1,125,302,242,x
30,1,1,290,242,243,x
30,1,1,128,243,118,x
30,1,1,770,118,238,x
30,1,1,288,238,239,x
30,1,1,810,239,527,x
30,1,1,884,527,675,x
30,1,1,883,675,233,x
30,1,1,118,233,75,x
30,1,1,299,75,2,x
30,1,1,384,2,240,x
30,1,1,807,240,310,x
30,1,1,382,310,259,x
30,1,1,383,259,312,x
30,1,1,743,312,251,x
30,1,1,744,251,560,x
30,1,1,745,560,244,x
30,1,1,746,244,313,x
30,1,1,392,313,257,x
30,1,1,393,257,316,x
30,1,1,742,316,325,x
30,1,1,418,325,518,x
30,1,1,419,518,326,x
30,1,1,506,326,360,x
30,1,1,507,360,361,x
30,1,2,541,298,39,x
30,1,2,43,39,40,x
30,1,2,346,40,11,x
30,1,2,731,11,119,x
30,1,2,129,119,511,x
30,1,2,130,511,301,x
30,1,2,131,301,248,x
30,1,2,132,248,120,x
30,1,2,133,120,42,x
30,1,2,122,42,253,x
30,1,2,124,253,302,x
30,1,2,125,302,242,x
30,1,2,290,242,243,x
30,1,2,128,243,118,x
30,1,2,770,118,238,x
30,1,2,288,238,239,x
30,1,2,810,239,527,x
30,1,2,884,527,675,x
30,1,2,883,675,233,x
30,1,2,118,233,75,x
30,1,2,299,75,2,x
30,1,2,384,2,240,x
30,1,2,807,240,310,x
30,1,2,382,310,259,x
30,1,2,383,259,312,x
30,1,2,743,312,251,x
30,1,2,744,251,560,x
30,1,2,745,560,244,x
30,1,2,746,244,313,x
30,1,2,392,313,257,x
30,1,2,393,257,316,x
30,1,2,742,316,325,x
30,1,2,418,325,518,x
30,1,2,419,518,326,x
30,1,2,506,326,360,x
30,1,2,507,360,361,x
30,1,3,541,298,39,x
30,1,3,735,39,297,x
30,1,3,736,297,213,x
30,1,3,737,213,133,x
30,1,3,150,133,134,x
30,1,3,332,134,41,x
30,1,3,213,41,198,x
30,1,3,261,198,285,x
30,1,3,335,285,116,x
30,1,3,302,116,118,x
30,1,3,770,118,238,x
30,1,3,288,238,239,x
30,1,3,810,239,527,x
30,1,3,884,527,675,x
30,1,3,883,675,233,x
30,1,3,118,233,75,x
30,1,3,299,75,2,x
30,1,3,384,2,240,x
30,1,3,807,240,310,x
30,1,3,382,310,259,x
30,1,3,383,259,312,x
30,1,3,743,312,251,x
30,1,3,744,251,560,x
30,1,3,745,560,244,x
30,1,3,746,244,313,x
30,1,3,392,313,257,x
30,1,3,393,257,316,x
30,1,3,742,316,325,x
30,1,3,418,325,518,x
30,1,3,419,518,326,x
30,1,3,506,326,360,x
30,1,3,507,360,361,x
30,1,4,541,298,39,x
30,1,4,735,39,297,x
30,1,4,736,297,213,x
30,1,4,737,213,133,x
30,1,4,150,133,134,x
30,1,4,332,134,41,x
30,1,4,44,41,42,x
30,1,4,122,42,253,x
30,1,4,124,253,302,x
30,1,4,125,302,242,x
30,1,4,126,242,116,x
30,1,4,809,116,239,x
30,1,4,810,239,527,x
30,1,4,884,527,675,x
30,1,4,883,675,233,x
30,1,4,118,233,75,x
30,1,4,299,75,2,x
30,1,4,384,2,240,x
30,1,4,807,240,310,x
30,1,4,382,310,259,x
30,1,4,383,259,312,x
30,1,4,743,312,251,x
30,1,4,744,251,560,x
30,1,4,745,560,244,x
30,1,4,746,244,313,x
30,1,4,392,313,257,x
30,1,4,393,257,316,x
30,1,4,742,316,325,x
30,1,4,418,325,518,x
30,1,4,419,518,326,x
30,1,4,506,326,360,x
30,1,4,507,360,361,x
30,1,5,541,298,39,x
30,1,5,43,39,40,x
30,1,5,346,40,11,x
30,1,5,731,11,119,x
30,1,5,129,119,511,x
30,1,5,130,511,301,x
30,1,5,131,301,248,x
30,1,5,132,248,120,x
30,1,5,133,120,42,x
30,1,5,122,42,253,x
30,1,5,124,253,302,x
30,1,5,125,302,242,x
30,1,5,126,242,116,x
30,1,5,809,116,239,x
30,1,5,810,239,527,x
30,1,5,884,527,675,x
30,1,5,883,675,233,x
30,1,5,118,233,75,x
30,1,5,299,75,2,x
30,1,5,384,2,240,x
30,1,5,807,240,310,x
30,1,5,382,310,259,x
30,1,5,383,259,312,x
30,1,5,743,312,251,x
30,1,5,744,251,560,x
30,1,5,745,560,244,x
30,1,5,746,244,313,x
30,1,5,392,313,257,x
30,1,5,393,257,316,x
30,1,5,742,316,325,x
30,1,5,418,325,518,x
30,1,5,419,518,326,x
30,1,5,506,326,360,x
30,1,5,507,360,361,x
30,3,1,541,298,39,x
30,3,1,735,39,297,x
30,3,1,736,297,213,x
30,3,1,737,213,133,x
30,3,1,150,133,134,x
30,3,1,332,134,41,x
30,3,1,44,41,42,x
30,3,1,122,42,253,x
30,3,1,124,253,302,x
30,3,1,125,302,242,x
30,3,1,290,242,243,x
30,3,1,128,243,118,x
30,3,1,770,118,238,x
30,3,1,288,238,239,x
30,3,1,810,239,527,x
30,3,1,884,527,675,x
30,3,1,883,675,233,x
30,3,1,118,233,75,x
30,3,1,299,75,2,x
30,3,1,384,2,240,x
30,3,1,807,240,310,x
30,3,1,382,310,259,x
30,3,1,383,259,312,x
30,3,1,741,312,324,x
30,3,1,431,324,339,x
30,3,1,432,339,332,x
30,3,1,474,332,357,x
30,3,1,475,357,350,x
30,3,2,541,298,39,x
30,3,2,43,39,40,x
30,3,2,346,40,11,x
30,3,2,731,11,119,x
30,3,2,129,119,511,x
30,3,2,130,511,301,x
30,3,2,131,301,248,x
30,3,2,132,248,120,x
30,3,2,133,120,42,x
30,3,2,122,42,253,x
30,3,2,124,253,302,x
30,3,2,125,302,242,x
30,3,2,290,242,243,x
30,3,2,128,243,118,x
30,3,2,770,118,238,x
30,3,2,288,238,239,x
30,3,2,810,239,527,x
30,3,2,884,527,675,x
30,3,2,883,675,233,x
30,3,2,118,233,75,x
30,3,2,299,75,2,x
30,3,2,384,2,240,x
30,3,2,807,240,310,x
30,3,2,382,310,259,x
30,3,2,383,259,312,x
30,3,2,741,312,324,x
30,3,2,431,324,339,x
30,3,2,432,339,332,x
30,3,2,474,332,357,x
30,3,2,475,357,350,x
30,3,3,541,298,39,x
30,3,3,735,39,297,x
30,3,3,736,297,213,x
30,3,3,737,213,133,x
30,3,3,150,133,134,x
30,3,3,332,134,41,x
30,3,3,213,41,198,x
30,3,3,261,198,285,x
30,3,3,335,285,116,x
30,3,3,302,116,118,x
30,3,3,770,118,238,x
30,3,3,288,238,239,x
30,3,3,810,239,527,x
30,3,3,884,527,675,x
30,3,3,883,675,233,x
30,3,3,118,233,75,x
30,3,3,299,75,2,x
30,3,3,384,2,240,x
30,3,3,807,240,310,x
30,3,3,382,310,259,x
30,3,3,383,259,312,x
30,3,3,741,312,324,x
30,3,3,431,324,339,x
30,3,3,432,339,332,x
30,3,3,474,332,357,x
30,3,3,475,357,350,x
30,3,4,541,298,39,x
30,3,4,735,39,297,x
30,3,4,736,297,213,x
30,3,4,737,213,133,x
30,3,4,150,133,134,x
30,3,4,332,134,41,x
30,3,4,44,41,42,x
30,3,4,122,42,253,x
30,3,4,124,253,302,x
30,3,4,125,302,242,x
30,3,4,126,242,116,x
30,3,4,809,116,239,x
30,3,4,810,239,527,x
30,3,4,884,527,675,x
30,3,4,883,675,233,x
30,3,4,118,233,75,x
30,3,4,299,75,2,x
30,3,4,384,2,240,x
30,3,4,807,240,310,x
30,3,4,382,310,259,x
30,3,4,383,259,312,x
30,3,4,741,312,324,x
30,3,4,431,324,339,x
30,3,4,432,339,332,x
30,3,4,474,332,357,x
30,3,4,475,357,350,x
30,3,5,541,298,39,x
30,3,5,43,39,40,x
30,3,5,346,40,11,x
30,3,5,731,11,119,x
30,3,5,129,119,511,x
30,3,5,130,511,301,x
30,3,5,131,301,248,x
30,3,5,132,248,120,x
30,3,5,133,120,42,x
30,3,5,122,42,253,x
30,3,5,124,253,302,x
30,3,5,125,302,242,x
30,3,5,126,242,116,x
30,3,5,809,116,239,x
30,3,5,810,239,527,x
30,3,5,884,527,675,x
30,3,5,883,675,233,x
30,3,5,118,233,75,x
30,3,5,299,75,2,x
30,3,5,384,2,240,x
30,3,5,807,240,310,x
30,3,5,382,310,259,x
30,3,5,383,259,312,x
30,3,5,741,312,324,x
30,3,5,431,324,339,x
30,3,5,432,339,332,x
30,3,5,474,332,357,x
30,3,5,475,357,350,x
30,6,1,541,298,39,x
30,6,1,735,39,297,x
30,6,1,736,297,213,x
30,6,1,737,213,133,x
30,6,1,150,133,134,x
30,6,1,332,134,41,x
30,6,1,44,41,42,x
30,6,1,122,42,253,x
30,6,1,124,253,302,x
30,6,1,125,302,242,x
30,6,1,290,242,243,x
30,6,1,128,243,118,x
30,6,1,770,118,238,x
30,6,1,288,238,239,x
30,6,1,810,239,527,x
30,6,1,367,527,121,x
30,6,1,411,121,331,x
30,6,1,412,331,130,x
30,6,1,476,130,355,x
30,6,1,477,355,203,x
30,6,2,541,298,39,x
30,6,2,43,39,40,x
30,6,2,346,40,11,x
30,6,2,731,11,119,x
30,6,2,129,119,511,x
30,6,2,130,511,301,x
30,6,2,131,301,248,x
30,6,2,132,248,120,x
30,6,2,133,120,42,x
30,6,2,122,42,253,x
30,6,2,124,253,302,x
30,6,2,125,302,242,x
30,6,2,290,242,243,x
30,6,2,128,243,118,x
30,6,2,770,118,238,x
30,6,2,288,238,239,x
30,6,2,810,239,527,x
30,6,2,367,527,121,x
30,6,2,411,121,331,x
30,6,2,412,331,130,x
30,6,2,476,130,355,x
30,6,2,477,355,203,x
30,6,3,541,298,39,x
30,6,3,735,39,297,x
30,6,3,736,297,213,x
30,6,3,737,213,133,x
30,6,3,150,133,134,x
30,6,3,332,134,41,x
30,6,3,213,41,198,x
30,6,3,261,198,285,x
30,6,3,335,285,116,x
30,6,3,302,116,118,x
30,6,3,770,118,238,x
30,6,3,288,238,239,x
30,6,3,810,239,527,x
30,6,3,367,527,121,x
30,6,3,411,121,331,x
30,6,3,412,331,130,x
30,6,3,476,130,355,x
30,6,3,477,355,203,x
30,6,4,541,298,39,x
30,6,4,735,39,297,x
30,6,4,736,297,213,x
30,6,4,737,213,133,x
30,6,4,150,133,134,x
30,6,4,332,134,41,x
30,6,4,44,41,42,x
30,6,4,122,42,253,x
30,6,4,124,253,302,x
30,6,4,125,302,242,x
30,6,4,126,242,116,x
30,6,4,809,116,239,x
30,6,4,810,239,527,x
30,6,4,367,527,121,x
30,6,4,411,121,331,x
30,6,4,412,331,130,x
30,6,4,476,130,355,x
30,6,4,477,355,203,x
30,6,5,541,298,39,x
30,6,5,43,39,40,x
30,6,5,346,40,11,x
30,6,5,731,11,119,x
30,6,5,129,119,511,x
30,6,5,130,511,301,x
30,6,5,131,301,248,x
30,6,5,132,248,120,x
30,6,5,133,120,42,x
30,6,5,122,42,253,x
30,6,5,124,253,302,x
30,6,5,125,302,242,x
30,6,5,126,242,116,x
30,6,5,809,116,239,x
30,6,5,810,239,527,x
30,6,5,367,527,121,x
30,6,5,411,121,331,x
30,6,5,412,331,130,x
30,6,5,476,130,355,x
30,6,5,477,355,203,x
30,8,1,541,298,39,x
30,8,1,735,39,297,x
30,8,1,736,297,213,x
30,8,1,737,213,133,x
30,8,1,150,133,134,x
30,8,1,332,134,41,x
30,8,1,44,41,42,x
30,8,1,122,42,253,x
30,8,1,124,253,302,x
30,8,1,363,302,198,x
30,8,1,336,198,472,x
30,8,1,337,472,286,x
30,8,1,801,286,173,x
30,8,1,212,173,144,x
30,8,2,541,298,39,x
30,8,2,43,39,40,x
30,8,2,346,40,11,x
30,8,2,731,11,119,x
30,8,2,129,119,511,x
30,8,2,130,511,301,x
30,8,2,131,301,248,x
30,8,2,132,248,120,x
30,8,2,133,120,42,x
30,8,2,122,42,253,x
30,8,2,124,253,302,x
30,8,2,363,302,198,x
30,8,2,336,198,472,x
30,8,2,337,472,286,x
30,8,2,801,286,173,x
30,8,2,212,173,144,x
30,12,1,541,298,39,x
30,12,1,43,39,40,x
30,12,1,346,40,11,x
30,12,1,731,11,119,x
30,12,1,350,119,293,x
30,12,1,351,293,304,x
30,12,1,352,304,294,x
30,13,1,541,298,39,x
30,13,1,735,39,297,x
30,13,1,736,297,213,x
30,13,1,737,213,133,x
30,13,1,150,133,134,x
30,13,1,332,134,41,x
30,13,1,44,41,42,x
30,13,1,798,42,158,x
30,13,1,269,158,519,x
30,13,1,270,519,131,x
30,13,1,146,131,139,x
30,13,1,147,139,306,x
30,15,1,541,298,39,x
30,15,1,735,39,297,x
30,15,1,736,297,213,x
30,15,1,737,213,133,x
30,15,1,150,133,134,x
30,15,1,332,134,41,x
30,15,1,44,41,42,x
30,15,1,798,42,158,x
30,15,1,269,158,519,x
30,15,1,270,519,131,x
30,15,1,146,131,139,x
30,15,1,156,139,502,x
30,15,1,158,502,81,x
30,15,1,697,81,308,x
30,18,1,541,298,39,x
30,18,1,735,39,297,x
30,18,1,736,297,213,x
30,18,1,737,213,133,x
30,18,1,150,133,134,x
30,18,1,332,134,41,x
30,18,1,44,41,42,x
30,18,1,122,42,253,x
30,18,1,124,253,302,x
30,18,1,125,302,242,x
30,18,1,290,242,243,x
30,18,1,128,243,118,x
30,18,1,770,118,238,x
30,18,1,771,238,114,x
30,18,1,886,114,676,x
30,18,1,887,676,232,x
30,18,1,120,232,122,x
30,18,1,136,122,123,x
30,18,1,691,123,82,x
30,18,2,541,298,39,x
30,18,2,43,39,40,x
30,18,2,346,40,11,x
30,18,2,731,11,119,x
30,18,2,129,119,511,x
30,18,2,130,511,301,x
30,18,2,131,301,248,x
